Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/07,Ottawa,1,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0294708,Equal Voice,250.00
2022/03/07,Edmonton,5,To plan Member's priorities and activities,Hosting a meeting,M0296307,Farrow,80.39
2022/03/07,Edmonton,0,To meet constituents,Hosting a meeting,M0294804,ACE Coffee Roasters,50.00
2022/03/16,Edmonton,3,To plan Member's priorities and activities,Hosting a meeting,M0295994,Tokyo Noodle Shop and Sushi Bar (via Uber Eats),131.94
2022/03/17,Edmonton,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0296303,The Marc Restaurant,49.61
2022/03/30,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0298699,Parliamentary Restaurant - House of Commons,64.98
