Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/02/25,Scarborough,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0297582,Centennial College,8.00
2022/02/25,Scarborough,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0297582,"The Local Cafe, Centennial College",41.68
2022/02/28,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0297540,Wellington Bldg. Cafeteria,22.21
