Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Saint-Jérôme,0,To meet visitors of Member’s office,Hosting a meeting,M0297449,Pharmaprix,97.92
2021/04/01,Saint-Jérôme,0,To meet visitors of Member’s office,Hosting a meeting,M0294535,Pharmaprix,90.93
2021/11/19,Prévost,1,To exchange with dignitaries,Hosting a meeting,M0289087,Pub Barils et Ardoises,82.60
2021/12/10,Saint-Jérôme,2,To plan Member's priorities and activities,Hosting a meeting,M0289087,St-Hubert St-Jérôme,73.81
2021/12/17,Saint-Jérôme,2,To plan Member's priorities and activities,Hosting a meeting,M0289087,St-Hubert St-Jérôme,70.30
2022/03/04,Saint-Jérôme,3,To plan Member's priorities and activities,Hosting a meeting,M0294727,St-Hubert St-Jérôme,83.19
2022/03/05,Saint-Jérôme,10,To meet constituents,Hosting a town hall or community event,M0297038,Tim Hortons,19.49
2022/03/11,Saint-Jérôme,7,To plan Member's priorities and activities,Hosting a meeting,M0295332,St-Hubert,237.01
2022/03/18,Saint-Jérôme,3,To plan Member's priorities and activities,Hosting a meeting,M0296111,Le Soleo,97.31
