Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/11,Vancouver,17,"To discuss business of the House, caucus and committees",Hosting a meeting,M0287683,Costco,194.77
2021/12/11,Vancouver,17,"To discuss business of the House, caucus and committees",Hosting a meeting,M0287683,FreshCo,9.91
2021/12/20,Fergus,2,To meet constituents,Hosting a meeting,M0289820,Golden Coconut,57.64
2022/03/22,Ottawa,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0297436,Citizen,93.00
2022/03/29,Ottawa,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0298045,Bistro Ristoro,124.50
