Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/23,Essex,11,To celebrate a significant event,Hosting a staff event,M0290489,Michigan Diner,113.98
2022/01/19,Essex,6,To meet visitors of Member’s office,Hosting a meeting,M0297641,Acorn and Oak Coffee Company,11.25
2022/01/19,Essex,6,To meet visitors of Member’s office,Hosting a meeting,M0297641,No Frills,11.48
2022/01/19,Essex,6,To meet visitors of Member’s office,Hosting a meeting,M0297641,Michigan Diner,39.90
2022/01/23,Essex,27,To meet constituents,Hosting a reception or open house,M0295628,Tim Hortons,119.74
2022/01/23,Essex,27,To meet constituents,Hosting a reception or open house,M0295628,EZ-Treats by Teresa,300.00
2022/03/18,Essex,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0297364,Michigan Diner,27.99
