Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Chambly,0,To meet visitors of Member’s office,Hosting a meeting,M0297525,Marché Collin,76.23
2021/09/21,Chambly,0,To meet constituents,Hosting a meeting,M0287392,Marché Collin,18.68
2021/09/21,Chambly,0,To meet constituents,Hosting a meeting,M0292466,Marché Collin,28.27
2021/12/08,Ottawa,8,To meet visitors of Member’s office,Hosting a reception or open house,M0288360,House of Commons Food Services — Services de restauration de la Chambre des communes,159.20
2021/12/10,Marieville,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0288901,La Rotisserit,66.41
2021/12/16,Chambly,6,To attend staff events including training,Hosting a staff event,M0287877,La Cochonne rit,340.15
2022/03/08,Chambly,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0296253,Les Grillades du Fort,94.14
2022/03/21,Vaudreuil-Dorion,4,To meet constituents,Hosting a meeting,M0296253,Zibo!,162.34
2022/04/07,Chambly,3,To meet constituents,"Meal at a gala, reception or ceremony",M0298791,CCIVR,185.00
