Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Longueuil,0,To meet visitors of Member’s office,Hosting a meeting,M0296753,Nespresso,188.30
2021/04/01,Longueuil,0,To meet visitors of Member’s office,Hosting a meeting,M0290046,Nespresso,136.40
2021/12/17,Boucherville,5,To attend staff events including training,Hosting a meeting,M0288265,Chez Lionel,387.95
2022/02/14,Longueuil,6,To attend staff events including training,Hosting a meeting,M0292661,Nespresso,147.00
