Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/11,Montreal,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0287092,gala 2 Eglise Mission Maison de l 'Eternel,120.00
2021/12/11,Montreal,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0287092,Gala 2 eglise Mission la Maison Eternel,120.00
2021/12/22,Saint-Léonard,6,To celebrate a significant event,Hosting a staff event,M0288508,Costco,143.47
2021/12/22,Saint-Léonard,6,To celebrate a significant event,Hosting a staff event,M0288508,Forketta Épicerie Gourmet,240.00
2022/03/17,Saint-Léonard,7,To plan Member's priorities and activities,Hosting a staff event,M0296199,costco,77.92
