Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Halifax,0,To meet visitors of Member’s office,Hosting a meeting,M0296848,Costco,31.98
2021/04/01,Halifax,0,To meet visitors of Member’s office,Hosting a meeting,M0295116,Lawton's Drug store,11.38
2021/12/19,Halifax,70,To meet constituents,Hosting a town hall or community event,M0292146,Mrs. P's Bakery,70.00
2022/01/31,Halifax,3,To celebrate a significant event,Meal at a community activity or event,M0293014,The Orient Chinese Cusine,500.00
2022/02/24,Halifax,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0296862,"The Deck ",55.02
2022/02/24,Halifax,7,To discuss constituency issues with stakeholders,Hosting a meeting,M0295132,Studio East,157.95
2022/02/24,Halifax,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0295607,Sapori Italian St,48.03
2022/03/07,Halifax,10,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0295607,The Old Triangle,124.16
