Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/08,Calmar,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0286036,New Shanghai Restaurant,7.48
2021/11/08,Beaumont,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0286036,Jef's Cafe,14.40
2021/11/08,Devon,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0286036,Norma Dees Kitchen,38.47
2022/02/23,Edmonton,3,To plan Member's priorities and activities,Hosting a staff event,M0298784,Beans Coffee Bar and Bistro,44.35
