Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/14,Sudbury,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0289013,Perkins Sudbury,16.32
2021/11/14,Sudbury,0,To discuss constituency issues with stakeholders,Hosting a meeting,M0289013,Perkins Sudbury,20.99
2021/11/26,Sudbury,2,To meet constituents,Hosting a meeting,M0289013,La Caza Mexicana,16.96
2021/12/10,Val Caron,2,To plan Member's priorities and activities,Hosting a meeting,M0290005,Metro,31.50
2021/12/10,Val Caron,4,To plan Member's priorities and activities,Hosting a meeting,M0290005,Pizza Pappaz,41.53
2022/02/17,Val Caron,3,To plan Member's priorities and activities,Hosting a meeting,M0295069,J's Roadhouse & Bar,52.25
2022/03/02,Val Caron,3,To plan Member's priorities and activities,Hosting a meeting,M0295069,Cousin Vinny's Restaurant & Bar,56.44
2022/03/07,Sudbury,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0295611,Salut Coffee Company,30.60
2022/03/12,Ottawa,0,To discuss constituency issues with stakeholders,Hosting a meeting,M0295497,Maxi,46.00
