Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0291705,Costco,39.99
2021/04/01,Prince George,0,To meet visitors of Member’s office,Hosting a meeting,M0291705,Black Rifle Coffee Company,31.98
2021/09/21,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0291284,Costco,63.98
2022/01/20,Ottawa,4,To plan Member's priorities and activities,Hosting a staff event,M0291284,Walmart,47.23
2022/01/27,Ottawa,5,"To discuss business of the House, caucus and committees",Hosting a meeting,M0291284,Costco,102.78
2022/02/23,Prince George,6,To celebrate a significant event,Hosting a reception or open house,M0294219,Mr. Mike's Steakhouse,330.69
2022/03/29,Williams Lake,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0300225,Red Tomato Pies Restaurant,86.45
2022/03/29,Prince George,5,To meet constituents,Hosting a meeting,M0300225,The Whitespot Restaurant,120.35
