Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/23,Surrey,3,To celebrate a significant event,Hosting a staff event,M0288599,earls guilford restaurant,129.15
2022/02/10,Surrey,4,To celebrate a significant event,Hosting a staff event,M0294094,diamond sweet & restaurant,90.35
2022/03/10,Ottawa,2,To celebrate a significant event,Hosting a staff event,M0296041,the diner,67.75
2022/03/22,Surrey,15,To discuss constituency issues with stakeholders,Hosting a meeting,M0299542,D.Hut pizza,60.00
2022/03/30,Surrey,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0299542,"Pizza Hutt ",61.55
