Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Sainte-Marie,0,To meet visitors of Member’s office,Hosting a meeting,M0294105,IGA,73.58
2021/12/14,Saint-Joseph-de-Beauce,0,To meet constituents,Meal at a community activity or event,M0289619,Chambre de Commerce et d'industrie de St-Joseph-de-Beauce,25.00
2022/03/01,Sainte-Marie,3,To meet constituents,Hosting a meeting,M0294100,Restaurant G2,59.79
2022/03/05,Saint-Évariste-de-Forsyth,6,To meet constituents,Meal at a community activity or event,M0294232,Paroisse Notre-Dame-des Amériques (St-Évariste),96.00
2022/03/08,Sainte-Marie,2,To meet constituents,Hosting a meeting,M0295063,"RESTO L'INFUSION ",38.11
2022/03/18,Sainte-Marie,3,To meet constituents,Hosting a meeting,M0296673,Resto pub 1093,56.27
2022/03/20,Vallée-Jonction,2,To meet constituents,Meal at a community activity or event,M0295797,FADOQ L'OASIS DE MA VALLÉE,60.00
2022/03/31,Saint-Joseph-de-Beauce,0,To meet constituents,Meal at a community activity or event,M0298118,CHAMBRE DE COMMERCE ST-JOSEPH BEAUCE,75.00
