Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/01/20,Québec,5,To meet constituents,Hosting a reception or open house,M0291336,Nespresso,112.00
2022/02/24,Québec,0,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0293895,Fondation du Cégep Limoilou,125.00
2022/03/02,Québec,0,To exchange with dignitaries,"Meal at a gala, reception or ceremony",M0293950,Chambre de commerce et d'industrie de Québec,120.00
2022/03/16,Québec,12,To meet visitors of Member’s office,Hosting a meeting,M0295771,Boîte à pain,38.85
2022/03/16,Québec,12,To meet visitors of Member’s office,Hosting a meeting,M0295771,La Maison Smith,26.24
2022/03/16,Québec,12,To meet visitors of Member’s office,Hosting a meeting,M0295771,Maxi,21.74
2022/03/29,Québec,100,To meet constituents,"Meal at a gala, reception or ceremony",M0298047,Cégep Limoilou,40.00
2022/05/26,Levis,0,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0298801,Groupes femmes politique et démocratie,65.00
