Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/14,Ottawa,1,To meet visitors of Member’s office,Hosting a meeting,M0287990,Loblaws,84.83
2021/12/14,Ottawa,1,To meet visitors of Member’s office,Hosting a meeting,M0287990,NoFrills,9.57
2022/01/01,Selkirk,1,To meet constituents,Hosting a meeting,M0289120,NoFrills,15.12
2022/03/01,Ottawa,1,To meet visitors of Member’s office,Hosting a meeting,M0296715,Jean Coutu,44.97
2022/03/01,Ottawa,1,To meet visitors of Member’s office,Hosting a meeting,M0296715,Gourmat Market,4.50
2022/03/11,Winnipeg,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0296699,Fairmont Winnipeg,36.38
2022/03/16,St. Laurent,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0296699,M.T.T Service,35.26
2022/03/22,Ottawa,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0296699,L3B Sparks,120.35
