Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Mascouche,0,To meet visitors of Member’s office,Hosting a meeting,M0293178,MAXI,16.55
2021/04/01,Mascouche,0,To meet constituents,Hosting a meeting,M0288120,Maxi,24.36
2021/12/07,Saint-Alexis (Montcalm),0,To meet constituents,Meal at a community activity or event,M0288118,FADOQ Saint-Alexis,30.00
2021/12/16,Saint-Liguori,0,To meet constituents,Meal at a community activity or event,M0288191,FADOQ Saint-Liguori,37.00
2022/01/12,Saint-Lin--Laurentides,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0292994,Chambre de commerce et d'Industrie de la MRC de Montcalm,250.00
2022/01/30,Mascouche,0,To meet visitors of Member’s office,Hosting a meeting,M0292978,Costco Wholesale,37.99
2022/03/19,Mascouche,0,To attend staff events including training,Hosting a meeting,M0299322,Maxi,4.39
