Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/01,Québec,0,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0292536,Gala La grande fête agricole et forestière,100.26
2022/03/12,Saint-Élie-de-Caxton,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0297350,Le Prince Elie Marchand de Glace,102.00
2022/03/22,Louiseville,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0297275,Association des Économistes Québécois,30.00
