Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/02/12,Burnaby,60,To celebrate a significant event,Hosting a town hall or community event,M0295424,Young Joo Kim,150.00
2022/02/12,Burnaby,60,To celebrate a significant event,Hosting a town hall or community event,M0295424,Danny Quon,100.00
