Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/01/04,Vancouver,4,To plan Member's priorities and activities,Hosting a meeting,M0287801,Real Canadian Superstore,41.85
2022/02/08,Vancouver,4,To plan Member's priorities and activities,Hosting a staff event,M0293210,"White Spot ",71.45
2022/02/11,Vancouver,15,To meet constituents,Hosting a meeting,M0293210,London Drugs,91.56
2022/03/08,Ottawa,10,To plan Member's priorities and activities,Hosting a staff event,M0296580,INDEPENDENT,156.34
2022/03/24,Vancouver,4,To plan Member's priorities and activities,Hosting a staff event,M0296580,CACTUS CLUB CAFE,129.14
2022/03/31,Vancouver,200,To meet constituents,Hosting a town hall or community event,M0297313,WALMART,344.41
2022/03/31,Vancouver,200,To meet constituents,Hosting a town hall or community event,M0297313,RAIN OR SHINE HOMEMADE ICE CREAM LTD,743.50
2022/03/31,Vancouver,200,To meet constituents,Hosting a town hall or community event,M0297313,COSTCO,251.75
