Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/01,Ottawa,1,To meet constituents,Hosting a meeting,M0288139,3 Brewers,61.63
2021/12/14,Ottawa,1,To meet constituents,Hosting a meeting,M0288139,3 Brewers,56.25
