Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/02/24,London,15,To discuss constituency issues with stakeholders,Hosting a meeting,M0294549,Ramada London,42.55
2022/02/24,London,2,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0294549,Macdonald Cartier Club of London and Area,60.00
2022/03/04,London,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0294549,London Abused Women's Centre,35.00
2022/03/29,London,2,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0297576,MacDonald Cartier Club of London and Area,60.00
