Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/03/17,Chicoutimi,4,To meet constituents,Hosting a meeting,M0298978,Le Stade,96.32
2022/03/18,Chicoutimi,2,To meet constituents,Hosting a meeting,M0298978,Bistrot du Fjord,31.60
