Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Baie-Comeau,0,To meet visitors of Member’s office,Hosting a meeting,M0296237,Shell,9.28
2022/01/01,Baie-Comeau,10,To meet constituents,Hosting a meeting,M0293767,Walmart (Baie-Comeau),64.20
2022/01/01,Baie-Comeau,10,To meet constituents,Hosting a meeting,M0293767,Shell (Baie-Comeau),6.78
2022/03/02,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0293767,Uber,57.90
2022/03/29,Ottawa,12,To discuss constituency issues with stakeholders,Hosting a meeting,M0297574,Coscto,102.43
