Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Val-d'Or,0,To meet visitors of Member’s office,Hosting a meeting,M0292748,Canadian Tire,121.93
2021/04/01,Val-d'Or,0,To meet visitors of Member’s office,Hosting a meeting,M0292748,IGA Pelletier,31.94
2021/04/01,Lebel-sur-Quévillon,0,To meet visitors of Member’s office,Hosting a meeting,M0292342,IGA Pelletier,20.36
2021/04/01,Val-d'Or,0,To meet visitors of Member’s office,Hosting a meeting,M0292748,Canadian Tire,53.97
2021/11/25,Lebel-sur-Quévillon,1,To meet visitors of Member’s office,Hosting a staff event,M0292748,IGA Pelletier,34.45
2022/02/28,Ottawa,10,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0292748,IGA Pelletier,69.55
2022/02/28,Chibougamau,10,To meet visitors of Member’s office,Hosting a staff event,M0295025,IGA Clément Breton,12.97
2022/02/28,Chibougamau,10,To meet visitors of Member’s office,Hosting a staff event,M0292748,IGA Pelletier,41.98
