Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/16,Toronto,5,To celebrate a significant event,Hosting a staff event,M0287924,Confused Kitchen,101.75
2022/02/26,Markham,200,To meet constituents,Hosting a town hall or community event,M0294788,Tim Hortons,119.99
