Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/04,Montréal-Nord,1333,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0258100,Carrefour des retraités de Montréal-Nord,5332.00
2021/03/07,Montreal,50,To celebrate a significant event,Hosting a town hall or community event,M0263421,"Clermont, Geneviève",250.00
