Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Saint John,0,To meet visitors of Member’s office,Hosting a meeting,M0264867,Amazon,113.94
2020/11/12,Saint John,2,To meet constituents,Hosting a meeting,M0257414,Ale House,80.75
2020/11/16,Saint John,4,To meet constituents,Hosting a meeting,M0256254,Uptown Pub Down Under,90.60
2020/12/03,Saint John,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0256591,Vitos,76.98
2020/12/29,Saint John,6,To meet constituents,Hosting a meeting,M0256591,Romanos,105.56
2021/01/05,Saint John,2,To meet constituents,Hosting a meeting,M0257414,Lock and Barrel,56.72
2021/03/17,Saint John,2,To meet constituents,Hosting a meeting,M0264872,Toro Taco / Barred Rock,25.91
2021/03/27,Saint John,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0266399,Vitos,145.14
