Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/02/01,Scarborough,80,To meet constituents,Hosting a town hall or community event,M0259700,Boston Pizza Morningside,640.00
2021/02/09,Scarborough,906,To celebrate a significant event,Hosting a town hall or community event,M0261836,Azalyne Klukowski,200.00
