Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Sherwood Park,0,To meet visitors of Member’s office,Hosting a meeting,M0263188,Safeway,60.71
2020/08/12,Sherwood Park,1,To exchange with dignitaries,"Meal at a gala, reception or ceremony",M0263188,Sherwood Park & District Chamber of Commerce,60.00
2020/09/01,Sherwood Park,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0265508,Headquarters,33.88
2020/11/20,Sherwood Park,4,To plan Member's priorities and activities,Hosting a staff event,M0263188,Headquarters,106.00
2021/02/26,Sherwood Park,5,To plan Member's priorities and activities,Hosting a staff event,M0263188,Headquarters,115.69
2021/03/22,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a staff event,M0264414,Ayla's Social,163.00
