Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Val Caron,0,To meet visitors of Member’s office,Hosting a meeting,M0260937,Metro,21.78
2020/12/22,Val Caron,7,To celebrate a significant event,Hosting a staff event,M0256693,J.S. Roadhouse,357.07
2020/12/22,Val Caron,7,To plan Member's priorities and activities,Hosting a meeting,M0258950,Métro,34.26
2021/03/03,Val Caron,4,To plan Member's priorities and activities,Hosting a meeting,M0262695,First Round,73.49
