Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/11/06,Halifax,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0257933,Armview,73.80
2020/12/08,Halifax,4,To meet constituents,Hosting a meeting,M0258617,King of Donair,37.65
2020/12/16,Halifax,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0258228,Cheelin Express,65.00
2021/03/14,Halifax,5,To plan Member's priorities and activities,Hosting a meeting,M0263978,Miel Et Beurre Breakfast,92.50
