Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/31,Outremont,36,To celebrate a significant event,Hosting a reception or open house,M0257945,Pharmaprix,43.94
2020/12/31,Outremont,36,To celebrate a significant event,Hosting a reception or open house,M0256720,Pharmaprix: Nabil Chikh,77.01
2020/12/31,Outremont,36,To celebrate a significant event,Hosting a reception or open house,M0256720,Exo Fruits,223.44
2020/12/31,Outremont,36,To celebrate a significant event,Hosting a reception or open house,M0256720,Première Moisson Côte-des-Neiges,157.35
2020/12/31,Outremont,36,To celebrate a significant event,Hosting a reception or open house,M0256720,Première Moisson: CÔTE-DES-NEIGES,5.70
2020/12/31,Outremont,36,To celebrate a significant event,Hosting a reception or open house,M0256720,Metro,118.11
