Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0264058,Petro-Canada,3.58
2020/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0264058,Real Canadian Superstore,13.87
2020/12/03,Calgary,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0258140,Jerusalem Shawarma,52.58
2020/12/17,Calgary,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0265479,Chianti Cafe and Restaurant,64.12
2021/03/05,Calgary,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0265479,Sho Sushi Bar and Kitchen,62.07
