Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0262629,Costco,50.65
2021/02/12,Edmonton,2,To plan Member's priorities and activities,Hosting a staff event,M0265740,SkipTheDishes,68.32
2021/03/01,Edmonton,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0258250,Husky/Pizza 38,54.71
