Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0255823,Costco,38.99
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0265578,COSTCO,38.99
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0259550,Costco,38.99
2020/08/28,Winnipeg,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0260453,"The Canadian Brewhouse ",42.26
2021/03/22,Morden,4,To attend staff events including training,Hosting a staff event,M0267240,The Office,52.71
2021/03/22,Morden,4,To attend staff events including training,Hosting a staff event,M0267240,The Grand Pizzeria,61.22
2021/03/25,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0265296,Metropolitain,161.24
