Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/04,Wolfville,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0254530,The Rolled Oat Cafe,49.83
2020/12/15,Port Williams,5,To celebrate a significant event,Hosting a staff event,M0254530,The Noodle Guy,144.81
2021/01/18,Wolfville,3,To plan Member's priorities and activities,Hosting a staff event,M0257201,Joe's Food Emporium,56.97
2021/02/11,Wolfville,4,To plan Member's priorities and activities,Hosting a staff event,M0250112,The Rolled Oat Cafe,63.08
2021/03/26,Wolfville,3,To plan Member's priorities and activities,Hosting a meeting,M0263149,The Church Brewing Co.,41.04
