Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/01/30,Coquitlam,0,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0260833,Tri-Cities Chamber,20.00
2021/02/28,Coquitlam,8,To attend staff events including training,Hosting a staff event,M0266817,Uber Eats,80.20
2021/02/28,Coquitlam,8,To attend staff events including training,Hosting a staff event,M0266817,Panago,30.25
2021/02/28,Coquitlam,8,To attend staff events including training,Hosting a staff event,M0266817,Fuji Noodles,48.04
2021/03/06,Coquitlam,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0264370,SHARE Family and Community Services,182.38
