Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0267986,"Dépanneur A ",17.99
2020/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0267986,"Épicerie le Haricot Magique ",3.99
2020/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0267983,"BulkBarn ",86.43
2020/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0256118,Costco,225.54
2020/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0267986,"Marché Tradition ",18.48
2020/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0267983,Metro,9.99
2020/04/19,Québec,3,To meet constituents,Meal at a community activity or event,M0256120,Chevalier de clomb,60.00
2020/12/18,Québec,10,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0266555,Monastère des Augustines,480.00
