Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0257063,Costco Wholesale,37.26
2020/04/01,Orléans,0,To meet visitors of Member’s office,Hosting a meeting,M0264295,IKEA,21.37
2020/11/11,Ottawa,0,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0263792,Orleans Canadian Legion-Branch 632,40.00
2020/12/17,Ottawa,7,To plan Member's priorities and activities,Hosting a staff event,M0255982,Meatings Barbecue Inc,232.50
2021/03/05,Ottawa,40,To celebrate a significant event,Hosting a reception or open house,M0262739,Gourmet Express Traiteur-catering,400.00
