Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Longueuil,0,To meet visitors of Member’s office,Hosting a meeting,M0264356,Métro Plus,25.18
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0264356,Farm Boy,16.99
2020/04/01,Longueuil,0,To meet visitors of Member’s office,Hosting a meeting,M0264356,Nespresso,165.00
