Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Toronto,0,To meet visitors of Member’s office,Hosting a meeting,M0254162,Shoppers Drug Mart,22.99
2021/02/21,Toronto,40,To celebrate a significant event,Hosting a town hall or community event,M0265727,Emilie Jabouin of Emirj Projects,800.00
