Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Caraquet,0,To meet visitors of Member’s office,Hosting a meeting,M0260157,Nespresso,207.60
2020/07/18,Caraquet,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0266128,Grains de Folie,41.30
2020/08/17,Caraquet,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0266128,Pro Mer,37.20
2020/09/10,Caraquet,3,To plan Member's priorities and activities,Hosting a meeting,M0266128,Bobby Comptoir Lunch,49.00
2020/09/24,Caraquet,2,To plan Member's priorities and activities,Hosting a meeting,M0266548,Bobby Comptoir Lunch,46.80
2020/10/02,Caraquet,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0266548,Grains de Folie,49.94
2020/10/05,Bathurst,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0266548,St-Hubert Bathurst,32.25
