Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Sainte-Marie,0,To meet visitors of Member’s office,Hosting a meeting,M0265268,MAXI,59.86
2021/02/22,Sainte-Marie,3,To meet visitors of Member’s office,Hosting a meeting,M0261290,Maxi,59.94
2021/03/09,Saint-Georges,2,To meet constituents,Hosting a meeting,M0263791,LE ROCK CAFÉ,42.12
2021/03/11,Sainte-Marie,3,To celebrate a significant event,Meal at a community activity or event,M0262199,"CCINB, La",210.00
2021/03/15,Sainte-Marie,2,To plan Member's priorities and activities,Hosting a meeting,M0264519,Resto L'Infusion,37.42
2021/03/19,Sainte-Marie,4,To attend staff events including training,Hosting a staff event,M0263786,Cabane à Pierre,280.00
