Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Meadow Lake,0,To meet visitors of Member’s office,Hosting a meeting,M0265505,beePlus Workplace Solutions,19.07
2020/04/01,Meadow Lake,0,To meet visitors of Member’s office,Hosting a meeting,M0261220,Meadow Lake Co-op Food Store,17.07
2021/01/05,Meadow Lake,4,To meet constituents,Hosting a meeting,M0257218,Boston Pizza,83.32
2021/03/03,Pierceland,3,To meet constituents,Hosting a meeting,M0261220,Pierce Restaurant,53.80
2021/03/04,Meadow Lake,3,To meet constituents,Hosting a meeting,M0262626,Boston Pizza,57.28
