Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Scarborough,0,To meet visitors of Member’s office,Hosting a meeting,M0262487,Costco,79.98
2020/04/01,Scarborough,0,To meet visitors of Member’s office,Hosting a meeting,M0265726,No Frills,145.70
2020/04/01,Scarborough,0,To meet visitors of Member’s office,Hosting a meeting,M0257052,Costco,89.97
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0264878,Costco,79.98
2020/04/01,Scarborough,0,To meet visitors of Member’s office,Hosting a meeting,M0260867,Costco,8.99
