Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0267203,Save-On-Foods,58.90
2020/12/11,Ottawa,2,To celebrate a significant event,Hosting a staff event,M0253187,Madisons New York Grill & Bar,149.01
