Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Baie-Comeau,0,To meet visitors of Member’s office,Hosting a meeting,M0259206,Gabrielle Tremblay,40.00
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0262455,Amazon,28.99
2020/04/01,Baie-Comeau,0,To meet visitors of Member’s office,Hosting a meeting,M0262445,SHELL,5.29
2020/04/01,Baie-Comeau,0,To meet visitors of Member’s office,Hosting a meeting,M0261084,Shell,5.49
2020/12/03,Ottawa,6,To plan Member's priorities and activities,Hosting a meeting,M0254340,"La Zone ",-105.37
2020/12/15,Baie-Comeau,5,To plan Member's priorities and activities,Hosting a meeting,M0255644,L3PC - Service de traiteur,-103.43
2021/02/28,Baie-Comeau,3,To plan Member's priorities and activities,Hosting a meeting,M0263142,Ma Cabane à la maison,66.00
