Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/09,Burnaby,12,To discuss constituency issues with stakeholders,Hosting a meeting,M0256745,T&T Supermarket,17.96
2020/12/09,Burnaby,12,To discuss constituency issues with stakeholders,Hosting a meeting,M0256745,Real Canadian Superstore,6.96
2021/03/04,Burnaby,4,To celebrate a significant event,Hosting a staff event,M0264226,Uber,135.65
2021/03/04,Burnaby,4,To celebrate a significant event,Hosting a staff event,M0267738,Shoppers Drug Mart,38.62
2021/03/04,Burnaby,4,To celebrate a significant event,Hosting a staff event,M0267738,City Avenue Market,84.73
2021/03/04,Burnaby,4,To celebrate a significant event,Hosting a staff event,M0264226,"City Avenue Market ",85.15
2021/03/04,Burnaby,4,To celebrate a significant event,Hosting a staff event,M0264226,"Shoppers Drug Mart ",39.31
2021/03/05,Burnaby,165,To meet constituents,Hosting a town hall or community event,M0264226,"Buy-Low Foods Parkcrest ",693.72
