Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/16,Sydney,4,To plan Member's priorities and activities,Hosting a staff event,M0257538,Don Cherry's Sports Grill,80.95
2021/01/18,Sydney,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0258891,The Old Triangle,105.70
2021/01/28,North Sydney,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0260262,The Miners Daughter Restaurant and Bakery,50.99
2021/02/05,Sydney,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0261312,Just In Thyme,29.37
2021/02/10,Sydney,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0261312,7by7 Restaurant,45.25
2021/02/12,Baddeck,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0262391,Clean Wave Restaurant,63.50
2021/03/04,Iona,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0263615,The Frolic & Folk,48.18
