Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Chambly,0,To meet visitors of Member’s office,Hosting a meeting,M0256765,Bean et Bonheur Artisan Torréfacteur,208.00
2020/12/15,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0259147,House of Commons Food Services — Services de restauration de la Chambre des communes,227.20
2021/03/01,Chambly,4,To plan Member's priorities and activities,Hosting a meeting,M0262035,La Goudrelle,64.50
