Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/08,Ottawa,4,To celebrate a significant event,Hosting a staff event,M0256195,The Keg,331.39
2020/12/22,Lindsay,4,To celebrate a significant event,Hosting a staff event,M0256476,"Olympia Restaurant ",129.80
2021/02/17,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0261947,FATBOYS,147.01
