Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/16,Cobourg,7,To celebrate a significant event,Hosting a staff event,M0258497,Allin's Apple Orchard,31.45
2020/12/16,Cobourg,7,To celebrate a significant event,Hosting a staff event,M0259740,"Orono Country Cafe ",224.87
