Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0261352,"Canadian Tire ",29.98
2020/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0261352,Costco Wholesale,36.99
2021/01/09,Calgary,100,To meet constituents,Hosting a reception or open house,M0257356,Superstore,4.28
2021/01/09,Calgary,100,To meet constituents,Hosting a reception or open house,M0257356,Costco Wholesale,229.73
2021/01/09,Calgary,100,To meet constituents,Hosting a reception or open house,M0257356,Wholesale Club,24.44
2021/01/09,Calgary,100,To meet constituents,Hosting a reception or open house,M0257356,GoodEarth Coffeehouse,261.13
