Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/03/12,Saint-Laurent,300,To celebrate a significant event,Hosting a town hall or community event,M0261284,Première Moisson,1565.00
2021/03/18,Saint-Laurent,275,To celebrate a significant event,Hosting a town hall or community event,M0266098,Dolci Piu Desserts et Plus,1787.50
2021/03/18,Saint-Laurent,360,To meet constituents,Hosting a town hall or community event,M0265192,Pains & Saveurs,2415.00
