Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Sainte-Julie (Lajemmerais),0,To meet visitors of Member’s office,Hosting a meeting,M0264077,Nespressso,124.70
2021/03/20,Sainte-Julie,1,To meet visitors of Member’s office,Hosting a meeting,M0264064,Costco,250.12
2021/03/20,Ottawa,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0264064,Costco,250.12
