Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Varennes,0,To meet visitors of Member’s office,Hosting a meeting,M0254586,Costco wholesale,26.98
2021/02/20,Boucherville,1,To meet constituents,Meal at a community activity or event,M0258444,La Maison Victor-Gadbois,40.00
