Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Newmarket,0,To meet visitors of Member’s office,Hosting a meeting,M0255658,Superstore,15.96
2020/04/01,Newmarket,0,To meet visitors of Member’s office,Hosting a meeting,M0255658,Tim Hortons,19.98
2020/04/01,Newmarket,0,To meet visitors of Member’s office,Hosting a meeting,M0258829,No Frills,23.88
