Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0257669,Loblaws,39.92
2020/04/01,Selkirk,0,To meet visitors of Member’s office,Hosting a meeting,M0261202,"Walmart ",13.17
2020/04/01,Selkirk,0,To meet visitors of Member’s office,Hosting a meeting,M0257669,No Frills,35.84
