Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/17,Victoriaville,3,To plan Member's priorities and activities,Hosting a meeting,M0256085,La Farniente,50.55
2021/01/30,Asbestos,0,To meet constituents,Meal at a community activity or event,M0259815,Club Optimiste d'Asbestos inc.,70.00
2021/02/06,Plessisville,1,To meet constituents,Meal at a community activity or event,M0259815,Relais pour la vie de la MRC de l'Érable,160.00
2021/02/13,Asbestos,0,To meet constituents,Meal at a community activity or event,M0260659,Fondation École La Tourelle,90.00
2021/03/18,Victoriaville,3,To meet constituents,Meal at a community activity or event,M0263617,Fondation de l'Ermitage,280.00
2021/03/30,Victoriaville,0,To meet constituents,Hosting a meeting,M0266272,Restaurant Le Gavroche,21.12
