Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0255678,Costco,89.97
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0257106,Real Canadian Superstore,4.06
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0254769,Real Canadian Superstore,1.50
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0260303,Real Canadian Superstore,2.08
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0262623,Save on Foods,2.19
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0255678,Real Canadian Superstore,3.53
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0260713,Real Canadian Superstore,3.22
