Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/08/05,Saskatoon,2,To meet constituents,Hosting a meeting,M0244620,HomeQuarterCoffee,-33.20
2020/12/10,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0255045,Bier Market,74.73
2020/12/18,Saskatoon,7,To plan Member's priorities and activities,Hosting a staff event,M0259360,Mama Nitas Binalot Food,139.70
2021/02/18,Saskatoon,3,To celebrate a significant event,Hosting a staff event,M0261105,Granada House,50.16
