Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0263849,Walmart,10.16
2020/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0262653,Starbucks Coffee Canada,18.95
2020/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0265991,Walmart,42.59
2020/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0260234,Walmart,23.01
2020/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0257118,Walmart,18.10
