Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Happy Valley-Goose Bay,0,To meet visitors of Member’s office,Hosting a meeting,M0259688,Co-op Goose Bay,57.96
2020/09/17,St. John's,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0260532,Delta Hotel,34.50
2020/09/18,St. John's,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0260532,Delta Hotel,86.25
2020/12/03,Goose Bay,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0255945,Jungle Jim's Restaurant,277.90
2020/12/10,Goose Bay,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0255945,Jungle Jim's Restaurant,272.78
2020/12/18,West St. Modeste,10,To meet constituents,Hosting a meeting,M0259688,Oceanview Resort,285.35
2020/12/19,Forteau,10,To meet constituents,Hosting a meeting,M0259688,The Florian Hotel,214.54
2021/01/18,Corner Brook,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0260532,Hew and Draw Hotel,26.67
